"Day_Code","Source_Ship_from_Code","Source_Ship_To_Code","Vending_Machine_Code","Vending_Machine_Location_Code","Source_Product_Code","Source_Channel_Code","Source_Sales_Type_Code","Record_Type","Operation_Route_Type","Invoice_Number","Transaction_Type","Currency_Code","Sales_Unit_Type_Flag","Quantity","Unit_Cases","Bottler_Gross_Revenue","Bottler_Net_Sales_Revenue","Bottler_Wholesale_Price","Total_Discounts_amount","Total_Taxes_amount","Send_Datetimestamp","Coverage_Count_Flag","Ship_To_Country","Ship_To_Address_1"
"20210211","z4d4qgT2XDadruCG1P5crxLOs8AjoDEP","mz66mxLLq4pebnCV0ei2sxt5iE1ZPQFtdWt3iVFD","xZ5","g87kWOJimPMlQTvVdKRdI8RLaRveoa6a40kyN3wmeQVCh","XlPmn8ur2fAr1buh11SkzZdeYEwr89wFT2","1","Bw7","Normal","3rd_Party_Operator","b0GdJNTVmz4semvDwK4Q","Pre_Sale","LSL","Case","9816.54154","6331.17309","7462.68546","399.0752","5747.86289","717.42683","1404.52213","","N"
"20301116","8EK2X4w4bKe7V5PWMNaNIEEf","G2BciG6lPjhu3g4opt","V4PLXyUIeWEh6f7rmXdWuxevSd","LtjYlgPxKlxqauiuU8xYmgc72AJRfCIw","HXB","iuqprfbLQHAeVlte2ah1chXxSPl","8RvzvL6tSJ5jzpupaoLiBqv05yyxIc0","Normal","Vending_Machine","70d0H6e3e18wDvpNWvW3xCTX8OO0CfD","Pre_Sale","GIP","Loose","3345.54972","542.61365","","8064.46867","2382.31237","5062.34168","7767.39168","20340708 18:28:46","Y","Island","A-22 Behind Futuer App Island"
"20140909","fAxGJNyK","k0GEmyte5lxUJnXYiQVvWn2aRBr3vzu5EPgvuQW","0C","Ax4llMBYWo1KqqaxU4DQr8SwCmSdyoW1UN4M3ePCNiUCQx4ISNtXiV","ZSgRGd","LJTL7zpwSTc2BEoIIyfjasnSoeVgT043nkLsM","fiwJzYlEPuZdck54G7Kx2k51lup6vO357xaGe","Cancel","3rd_Party_Operator","nbT5lihH7QEdTVVAmZC","Actual","SAR","Case","1809.26197","6649.1639","7136.11591","-21.39452","5428.99901","4486.44178","5672.50391","20000108 09:43:08","N","Island","A-22 Behind Futuer App Island"
"20331116","vkf","uMAxOVXjo3sQbOvxRfp6p7IRe9","HKRlCH6BSB6WfgekjksD4fifoSlfDsLSWT0J8oJ4VT3pOCuPt","Mc2MWNvaXBfISuHaNAfl1FZamaHpK4SzOHQy2ymxQ2SdqPXgV24i","stsZxrKp1SC7L9HhcWlj8U5iclpXE3MfXUtZNYx","4Fd","fHmrqPBAaubJpdY","Cancel","3rd_Party_Operator","eqm6speE","Actual","COP","Physical_Case","5186.61209","","4807.09968","669.70532","1247.59663","766.78585","6041.42531","20100201 00:26:23","Y","Island","A-22 Behind Futuer App Island"
"20170606","m0GGVOIsrueeioZjhceRNtqSR5S4Gw5c","tEg4HoPUT2rukTzqzfHGXg634PSKQJ","buNvpM8HvwdDNYO0DbfknffPHWGz","kABxOQjFkty9X2mU8t","JkjhNIQsSzH9wA7pTY2D4Ix","sqSPK3PhwY","hZ","","3rd_Party_Operator","6OZcPSjngZJVUlkLCDocSx0SiKggeXJCyox","Actual","SEK","Multi-Pack","9426.94741","8806.27516","8638.67772","7547.09769","945.53512","4290.81942","4664.20066","20001227 08:55:39","Y","Island","A-22 Behind Futuer App Island"
"20320101","WxaY","By6SOmiB9evQMlgesVO3mfLBO1A6Px7N6Y","zWctvmrnwr8zge6t5kzcbQZtz1c2mL3rLsLw24","Is6kK82P5KwLw6zDqH64HsOF9CAfPD0eLiqeW","R","u08T02koaoJdkiXPvqrybtGUwQBmc8yPS6pB4","9cVkUIGHZ0bjc2Yc7uVQq2AHFYTJQmcEAfp","Correction","","ut5ePq1rbYBZ4SsyQuGQk9","Pre_Sale","SGD","Multi-Pack","1435.0134","1674.24642","3992.63209","6466.14809","137.40286","6255.98056","8243.89037","20201204 21:04:40","Y","Island","A-22 Behind Futuer App Island"
"20191025","OQucB8Z8cRzGNX51RHLRQ24Mh3NVqRW","NO","nagpS1vn","IGXeLYVvEVi6rBSMWaCaP3nRjYpqzkN8PKYtNppVTn01QZ95M","CM2ncyUr9djtXkh7RA","u08T02koaoJdkiXPvqrybtGUwQBmc8yPS6pB4","5LLmUJkS2o9iGo","Normal","Vending_Machine","SaNJS","Estimate","MZN","Case","3559.9253","8129.87286","1425.66765","8789.58163","1466.17359","4120.08111","6233.25896","20080627 16:48:21","Y","Island","A-22 Behind Futuer App Island"
"20310307","if6rytsMs4ztPdsLM0rXdjrCu8U9","0KgmxoRaqEfrSlKcjyhxWl3HnkALJsPLVzy7Wu","B4vENSRuAQXwQfYkfXMn6jD0Q4BvyFZb","alD1wCgokH1XWKCGtzple4EBUFPpfG3VpF","tSHc","9DhbYfrhNy3MSRDk8zxHHigqBty","VPRjvY9vtcYBSh","Normal","Vending_Machine","KXxFu2RWlHZN61T0Cin9KqisirKeBLuUAidS0myJ","Pre_Sale","XXX","Loose","6668.0108","1402.27794","5639.80151","4349.20147","7699.05562","3207.53077","353.21542","20110209 11:32:28","Y","Island","A-22 Behind Futuer App Island"
"20110331","NQgrnue","41NfJsw6b9CfxuHsRgGyAr1","Dj2of3kamhc","EdyoVqCbayu8h9fgsB3vLF9z","jLueykP1wNu","LJTL7zpwSTc2BEoIIyfjasnSoeVgT043nkLsM","BfjasgmDs6go","Correction","Vending_Machine","8VnC4JJHhJyT3UHyNGyAoOiEXNym","Actual","","Case","8623.19015","2636.34568","8543.06543","4867.95076","8052.49075","4205.87003","2552.21514","20150926 01:35:14","Y","Island","A-22 Behind Futuer App Island"
"20190917","jToWxqKjz2iKWbKv","o0EJlgd5zp3PzTlcNnycen9BSUMAuMPRTlix","QTjz7wBBD1ggBml8pyYSZH5ZC5WC0b2zJWleASk","D","shbohvHUTZVFY7XJ9KSUaAqb","FVJEOncTG3EzpBdKAtxQk4TNE","Y1xNvOg1AxEzN","Cancel","Dispenser_Sales","TeruJMuRiUJ9Uu","Pre_Sale","LRD","Loose","4043.28018","9162.78508","4973.01054","2287.11845","3805.41845","2662.61151","3657.80785","20150122 19:22:13","Y","Island","A-22 Behind Futuer App Island"
"20310116","gde","ut","fjtRggizr","ZONpVl7Huldac1eT0aQwL6DsMM7ZKeEEzNTaw","7nhXN4VvCLb","fGc1UcFP","ajdM6t4qUFF8","Correction","Dispenser_Sales","R6gngwnkSvPislVMOaSNK4cQVZH4U69h","Estimate","GNF","Loose","2185.19713","2248.51449","5333.90545","3586.23718","7728.23912","","9797.88311","20130217 01:16:12","N","Island","A-22 Behind Futuer App Island"
"20300514","Il7sVbEvm0FXDNMnZBon1HcuM6b","8jJppsTQhyP2AiO2hOeQ","Hk","f","nKdbvHHyALQl8GdVZEPIp7A91KvjxPEoN","1","pY","Cancel","Vending_Machine","","Estimate","SHP","Multi-Pack","2742.90899","6680.76599","-84.86098","3194.58292","6507.61169","272.17899","8857.70002","20180522 03:31:40","N","Island","A-22 Behind Futuer App Island"
"20301205","kz0Yxoyba6nn","41NfJsw6b9CfxuHsRgGyAr1","Dj2of3kamhc","EdyoVqCbayu8h9fgsB3vLF9z","XosjBQIHZtAKeTp3aucsUAY3KO","FVJEOncTG3EzpBdKAtxQk4TNE","oVlzbcC3pGY75j33WoXRg1MmDLCER","Cancel","Dispenser_Sales","D3YQ9m4yK0ak8K6UGlNdcwl4w9ypuco","Estimate","XBC","Physical_Case","5729.93822","9683.32685","651.27132","","3109.68806","6643.20849","2423.39083","20001003 22:15:42","Y","Island","A-22 Behind Futuer App Island"
"20200516","XPK5kgdu8cq2FE","anmfqRlUaXqAPzVBWuE","5bz2nsMVy8W426o3J0Gubt1ErjDeHwvrYTqJ84F","UtUOYGONxj9AWcXl7PlJu0ZeOm8vk3YN1","NWt8WGeUr22lBbswYB5MViGnyZ3","a4LSeke3RqNRzhcnCbd","RKQQK","Correction","Dispenser_Sales","LV2Erq","Estimate","","Multi-Pack","7464.2162","6956.30139","2963.68172","7387.45186","7587.63848","1607.99624","6989.08062","20010916 15:24:18","Y","Island","A-22 Behind Futuer App Island"
"20250203","Il7sVbEvm0FXDNMnZBon1HcuM6b","y0SR5QKc6IQGbflz1tu0OxqL8","","DnnpuMKhHKeENwPTssbbZqZF","DV9nn1L15EAFXmH7UIjfyQgu7h8QXOP1p5Qjhde","NYSXKykKczl8s","8RvzvL6tSJ5jzpupaoLiBqv05yyxIc0","Correction","3rd_Party_Operator","FOHNzZeFe","Actual","XXX","Multi-Pack","9378.18225","7470.31553","4206.08708","","6441.15381","9332.60471","3274.6961","20210317 11:08:27","N","Island","A-22 Behind Futuer App Island"
"20310722","YSs9VdqdS37IeXmAwNTRIWgM2uynp1QfOHd","anmfqRlUaXqAPzVBWuE","5bz2nsMVy8W426o3J0Gubt1ErjDeHwvrYTqJ84F","UtUOYGONxj9AWcXl7PlJu0ZeOm8vk3YN1","N13ABzEK6gYWtOjKpLsmBQjVa","OBMOFD3hzjwC22SidQOf","nhdBUqV7jvXawgcr2Eax5Ui","Normal","Dispenser_Sales","xgHUwaKxrLXtkckuVx0daqQZv","Actual","MZN","Case","3870.01597","8353.01526","7638.93704","5012.01716","3568.21066","","3269.69918","20270726 06:44:32","Y","Island","A-22 Behind Futuer App Island"
"20140730","Qs2BKryucUxhljApYQB3FKpbz5t","6kJM9umsYBkfOqZYQAL8yD8MGpcUZ9D7A","53YbCjKMjeWwaqLtNjPDFEmeEk","6rZ2xPJxbJ1WAaG8xDgsrNJ9nZvKXoRZrXfXKJTNU93WNvRzJ0x","Dq2b5iWvZoMbP5L9BzI","7","LggJpziME5sdNnG6hT0","Normal","Vending_Machine","MG","Estimate","XBD","Multi-Pack","1367.51909","3199.18934","4501.12684","3667.9673","981.47177","8991.92308","9576.62143","20130601 07:50:54","","Island","A-22 Behind Futuer App Island"
"20160706","uNHacacWioC1uzdCG7Gktzsr","uMAxOVXjo3sQbOvxRfp6p7IRe9","HKRlCH6BSB6WfgekjksD4fifoSlfDsLSWT0J8oJ4VT3pOCuPt","Mc2MWNvaXBfISuHaNAfl1FZamaHpK4SzOHQy2ymxQ2SdqPXgV24i","XD8uuA8WvdGrWDTxxrUkDNTtVTXA","AZxlVFDlBHBJrFfQ6QhtaIR0dma2uQ988i5","KUVF6gPnUiEvDUelg0K2mP8bh","Normal","3rd_Party_Operator","siYNhastz8tGSWDodWv1VXZENl1KdmUTKCjV","Estimate","QAR","Case","9195.00251","5386.73401","5168.10735","","1998.97082","7438.70537","143.99499","20190524 14:16:46","N","Island","A-22 Behind Futuer App Island"
"20231030","6Oar5hmtx64SRqQrg3XmWFGB","6QQXasStnHe3kdpSiV5gCpGdQ3vs2yG3E81Q","zoX25AGJGzYSVqA67B2ntBjdKHbVlyMktz3mDObGVphLafCJ","fB4zVR9miCNWkeulZgL3Ft8fF5nugxQozhH92acEG6nFC","ixjFSwVxW8BuAUlsyGi59PbFamun","tmXfX9YP5xJy1uasUNLlzCwMjDFtfrWI","BSRFKMYLQAtUCn34m","Cancel","Vending_Machine","Kwc9sUxXwNLVherom2UqCPwNyl4HU","Estimate","MDL","Physical_Case","3576.94561","9619.57056","7728.88391","1073.44621","4427.9581","4687.19888","3442.50798","20010216 21:09:46","N","Island","A-22 Behind Futuer App Island"
"20150829","hE9","qf9YxQCVyqNrxBffVzVtJn4ucL","79jwDJuFYIZs4xv","fRgdOoT9nlq","9C2d8H1OAACTdY","09uYehdooObwDWOb0Bi36CiFZFekaz9Zhuj5GE","xvZfviHGjR1FeHnuIQ9vp2pi43qOoquZ3hMacu","Cancel","Dispenser_Sales","mngoYnZamjytQWB6PGUT","Actual","VUV","Case","7615.73602","5352.9186","9902.37039","7748.72065","2858.94579","4913.94143","4410.79907","20171022 07:59:48","N","Island","A-22 Behind Futuer App Island"
"20310202","Fhc0WaI0cCiq9KOCgIKuC1my","0MjjNmfId8btz33on9YoXsgOF1FicOyyPG","zahGRYIdvNbYi6hnrEXkbn","h","XlPmn8ur2fAr1buh11SkzZdeYEwr89wFT2","AZxlVFDlBHBJrFfQ6QhtaIR0dma2uQ988i5","oAyRuZUqaR28bFrYCoNqorJZ8gcTlKa7U","Normal","Dispenser_Sales","jtsoVhSznjSq7u1xi1uTgGCXtopjnbk8","Estimate","XPF","Physical_Case","8528.38059","8949.69052","155.617","4293.47477","2951.70039","6111.32141","8199.81293","20101028 09:21:05","Y","Island","A-22 Behind Futuer App Island"
"20071105","WxaY","ut","fjtRggizr","ZONpVl7Huldac1eT0aQwL6DsMM7ZKeEEzNTaw","JkjhNIQsSzH9wA7pTY2D4Ix","fVN5YlSxQWs","mwDaUkBHi39immG","Correction","3rd_Party_Operator","f6TWoVW3Xs","Pre_Sale","NPR","Loose","4945.71232","4579.82943","6361.64609","6693.83986","3888.51861","4850.25371","","20310117 16:46:43","N","Island","A-22 Behind Futuer App Island"
"20190331","XPK5kgdu8cq2FE","Id0q","4d9dXt8LnZptLHnT1gLRhVx","hHsfR7C6H8hop12cwbFvcWXupQgJcCgpKZHWW6o3SFWQV","7nhXN4VvCLb","JjqHb7kT6IxrGqq7H","JDTalZUGrKkuYfXFTJ9jBgAB7t0pXk","Cancel","Dispenser_Sales","cKXkK3melwEcxyb20EYDz945yfvqoo3TA8","Pre_Sale","TRY","Physical_Case","2348.21958","4760.19735","","1860.57126","1251.5495","3816.04781","5277.77093","20000617 21:06:35","Y","Island","A-22 Behind Futuer App Island"
"20091012","KIW73WLPn9xR0DKcLiKZXi2bog","JUJSPx453jzWxOOhin4jo31v","BVVexUvOHfKOr9KZ7r6WmMdLlCBWEJ6VocNs0UMlZeu","Jx96nhrwWbxBMg","SvIJOs1R4PCSS2k8tvg","mn6bOn8","SvaJ8bexFOEz8uPXdQl8x","Cancel","Vending_Machine","HYT1tilFwxQXeDapsA35XAgdew3fRwJmJ","Estimate","BBD","Loose","7730.96919","869.13586","3658.46476","5918.03539","3206.88331","2123.85761","4825.77347","20170417 18:54:08","Y","Island","A-22 Behind Futuer App Island"
"20051030","Rbq9WxxGZIWYthS4EjqHO6lrm","L5","1OL1FNaAUxVCP","2jASaqS8WRoMSyv3o41H","1eDl1rEWEbevUXdt5ZQeJY3hatULacVAmXtuk9N1","fltQkgMNnsdX2h0nmoCVMzIXVjl","A","Cancel","Vending_Machine","ouJhm","Estimate","CUC","Multi-Pack","2808.41214","","7507.08917","","8468.43086","1218.81836","6243.45612","20050328 22:59:04","Y","Island","A-22 Behind Futuer App Island"
"20340118","JAZPPrKhUTnhx6hWMHjfiGh625ny5FoObWGRZ","6MkSNnlN4GbnXv4B3zlbzYxfqXZuRHm2cV","PBfGET8lE27PsyfQtAUxmrg210pe2Me7y","4qrFf2N8bt9d627Fbx5Mm","Lz5d1nqjyWvNY1Smfsmy98R0qB86s07qrz","zhNJuDgS3","J2qgJ8OsuQJVz9I1C6WaZsGc7MEkrRxTFGX","Correction","Vending_Machine","WcUGRT33uofnQBN9daNM8HyGMd2gotRfl","Estimate","HKD","Loose","894.48236","7260.8774","9589.40382","1220.14513","2208.17979","","9737.75404","20191125 00:08:17","N","Island","A-22 Behind Futuer App Island"
"20251214","ayAUPWkmSFTNUIXs","tEg4HoPUT2rukTzqzfHGXg634PSKQJ","buNvpM8HvwdDNYO0DbfknffPHWGz","kABxOQjFkty9X2mU8t","XlPmn8ur2fAr1buh11SkzZdeYEwr89wFT2","wlEOPPYEzDTZ2qEMJfqGgh","oLZFxY5WFs3","Normal","Dispenser_Sales","KAiqMeDj7AOo","Pre_Sale","TZS","Loose","1247.30656","1940.3742","721.12728","1158.44777","4312.16994","8708.98224","2765.25938","20170227 16:06:49","N","Island","A-22 Behind Futuer App Island"
"20010217","K4rXwuR9sRDV5mOO","41NfJsw6b9CfxuHsRgGyAr1","Dj2of3kamhc","EdyoVqCbayu8h9fgsB3vLF9z","Ng3c95jEOC1GR3ozemnRRM0T","093FqcDOrt4sVdfTEG22maCnwr","d7snUVJ2eSr7PUnY7x7XmxFkEN","Correction","3rd_Party_Operator","Jy","Actual","LBP","Multi-Pack","2541.60457","1929.11856","4860.97035","6029.92061","8459.58831","2662.16064","1893.67351","20261105 23:37:01","N","Island","A-22 Behind Futuer App Island"
"20020311","mrOmWL5CUVM3uHpEWns3a9Ur","0KgmxoRaqEfrSlKcjyhxWl3HnkALJsPLVzy7Wu","B4vENSRuAQXwQfYkfXMn6jD0Q4BvyFZb","alD1wCgokH1XWKCGtzple4EBUFPpfG3VpF","CM2ncyUr9djtXkh7RA","UjI9tKuYPG30nYn7qYFPxJ1tDIQAs4i","BtAdO","Cancel","Dispenser_Sales","GYdHtvOz6TBXPNFFiL03q805A","Pre_Sale","TRY","Physical_Case","5407.46552","9912.27677","2172.34789","8994.96986","3228.43523","2378.99233","9583.13238","20071224 10:16:36","N","Island","A-22 Behind Futuer App Island"
"20200228","m0GGVOIsrueeioZjhceRNtqSR5S4Gw5c","3f5lUPa3gnhXjS59ExhQ","iiP5srol2sGBBM2ElPUc7eMjIBnZ6aJYzRTfHxlxoxoXoAQ3yx7","Ne6JMkk4Ey40Sz7qdnsvXckcgJnwxxb4rWcBBMpdPugSiFydujj","12be86g","u08T02koaoJdkiXPvqrybtGUwQBmc8yPS6pB4","iveyvJgi8q3VPYqt5xgMFdvZHOhUhThdbhOzgrk","Cancel","Dispenser_Sales","iaEun0fuzA","Actual","SCR","Multi-Pack","548.75389","9103.85749","7432.09323","4845.44117","7974.25298","9367.16009","4399.55647","20010826 04:51:08","N","Island","A-22 Behind Futuer App Island"
"20321122","jeTweAUJZyFMmTFmI0nvPstaoXahLXj","oBcJ9ywok39EWNc","QYCC","g2055ncWjbhzzWVWVPTIOHJBnNck","VeouOpItZjrGqeqw0xAS2XmUEDcG","7fNcgGvHsJ","Bw7","Cancel","Dispenser_Sales","SmJibxdaaWACKwsb9zX4EtpF4VXBH","Estimate","TMT","Case","2389.94827","5752.69352","3309.07328","4866.4504","8546.82137","2816.09285","6203.01213","20110122 15:20:48","Y","Island","A-22 Behind Futuer App Island"
"20340708","B4kY09","bAzl87oEiPW1Q81VVTmaCBk","","qTGkE2piZ1X0bfaTs1HTvzpmk5wqSHvLGomjcCkAtxli9NxwZTYVCB","6UmMBtcr58WMGLifh3RAsygw4rQaRPGCnwe","lfAqrc7ImD","xvZfviHGjR1FeHnuIQ9vp2pi43qOoquZ3hMacu","Normal","3rd_Party_Operator","5VtCZwRWQLyMLAOv8TJ2","Estimate","NZD","Case","9734.92188","4045.33009","","2779.4661","7656.96105","","399.1026","20311026 02:09:43","Y","Island","A-22 Behind Futuer App Island"
"20281230","m0GGVOIsrueeioZjhceRNtqSR5S4Gw5c","2PVsM","NRHWsnJ","sVgGKfDn1CPIZzs2ZdljwGFsMg1m9LwmoPhR4Y93bd4gY","Ng3c95jEOC1GR3ozemnRRM0T","R1vr7","RKQQK","Correction","Vending_Machine","LcVMA162DnF","Estimate","PEN","Loose","6030.68016","3147.43012","4403.17504","4103.31751","6677.0689","8161.82481","2508.15019","20101004 03:52:06","N","Island","A-22 Behind Futuer App Island"
"20000108","FtIPSEz41xucPGGoBVY","hNxTJy5n","71Zzf2ksXNG8E4R8woXYtqV2l5GlkiuOWs8","KAVz9u5","XDM96Gd86LliM6Eg0","WC8KFY3y7tvZOniTcNHutEWBY1k7P","rMU7d7BSRSjbWVRtggSrRnQxfqvqJ5Dp6HoZYltt","Normal","Vending_Machine","5dZ00fCy210SfRSceJgCd","Estimate","BMD","Case","354.46729","2161.27995","5522.74147","4576.95313","2779.08867","9969.48791","5927.06473","20110404 13:06:25","N","Island","A-22 Behind Futuer App Island"
"20191105","NZGP6sFz02kuo063ZQL","UhjGek9dxm6j2enk9dQo","Mvf","XeEJlXbTR8xPhPvq3iwlYhzoHS4","72ue4WH24G2xm2GC9hGQ2tMPrUx","LJTL7zpwSTc2BEoIIyfjasnSoeVgT043nkLsM","ceKRjCjRwgwNAcJrg64","Cancel","Dispenser_Sales","Sv6H3RQ5sp8F0iuzsxOU9DOMt3pAZGkP","Estimate","","Physical_Case","5903.10422","1263.3534","8307.04621","5655.22338","4931.84808","8764.62866","6544.9892","20160707 13:11:17","Y","Island","A-22 Behind Futuer App Island"
"20100201","Qs2BKryucUxhljApYQB3FKpbz5t","ypukXNuJrflEuCdFO6CBxFB6PVxPtPAqMn","Bsk6ctNWtUCKf","euQZTP8nUHWXXd8GzeofWaBH8QhSRGrL29dD9Xr0Z","R","tsCQmyKpBK1qmsIyxPlQaDafNV6cJ5","8RvzvL6tSJ5jzpupaoLiBqv05yyxIc0","Normal","Vending_Machine","35sfskLmYEFAdDUM8Tyq05","Pre_Sale","","Physical_Case","6107.0905","5084.39337","4556.19772","7147.33124","","6314.99675","","20310914 06:30:04","N","Island","A-22 Behind Futuer App Island"
"20010712","PZI7khecybBOZ1bjShjhct84Je","0KgmxoRaqEfrSlKcjyhxWl3HnkALJsPLVzy7Wu","B4vENSRuAQXwQfYkfXMn6jD0Q4BvyFZb","alD1wCgokH1XWKCGtzple4EBUFPpfG3VpF","aMk","VmXlOpY4cthtQGMF4eUFgsu48QEwnM7Dh4x","SvaJ8bexFOEz8uPXdQl8x","Cancel","Vending_Machine","BcK77R0Y4Sn7WYXiA9tEE6IXT3pfdYaNZBx","Estimate","UAH","Case","8730.82931","4966.87833","9965.22883","4398.55072","","1860.63326","8585.44502","20300925 06:53:08","Y","Island","A-22 Behind Futuer App Island"
"20001227","4Hy","3f5lUPa3gnhXjS59ExhQ","iiP5srol2sGBBM2ElPUc7eMjIBnZ6aJYzRTfHxlxoxoXoAQ3yx7","Ne6JMkk4Ey40Sz7qdnsvXckcgJnwxxb4rWcBBMpdPugSiFydujj","GHcF93hlHyRKfZwgTykXSODlakiFEg0xSgYU","DZ6DGt5Z40B5ERPrSmEmxgyXMsjxD4","Y1xNvOg1AxEzN","Normal","Dispenser_Sales","NRMMJNtrNmj4T1B4UArfUOtwC6xMG7yCknmQv","Pre_Sale","SRD","Loose","3606.14814","","827.0881","2966.56863","5944.22612","3605.52755","4432.814","20050531 11:32:47","N","Island","A-22 Behind Futuer App Island"
"20161025","NQgrnue","k0GEmyte5lxUJnXYiQVvWn2aRBr3vzu5EPgvuQW","0C","Ax4llMBYWo1KqqaxU4DQr8SwCmSdyoW1UN4M3ePCNiUCQx4ISNtXiV","HFWo3LVbS4fiaxz1RF8YWO1","CO1LgLiQQf0Tr7sxflR","hZ","Cancel","Vending_Machine","n6YMx4ROGIcdr3p","Estimate","TZS","Physical_Case","5149.50912","2060.79077","5639.58617","1233.93634","4689.80362","6933.35975","9350.68483","20260918 10:19:40","N","Island","A-22 Behind Futuer App Island"
"20201204","NZGP6sFz02kuo063ZQL","G2BciG6lPjhu3g4opt","V4PLXyUIeWEh6f7rmXdWuxevSd","LtjYlgPxKlxqauiuU8xYmgc72AJRfCIw","FGgFYkrnFSe2XK0OfnX1T","GzA1xkOXA6GDAqrWntTbRQzPpxrqIpZh3pN9Knyi","VHStdgHRjKU2BO4C7TDP0vWpLZjtC9","Cancel","Vending_Machine","OdOpCTHLeGiFcPHBuACt","Pre_Sale","","Multi-Pack","1372.9039","985.47859","8519.58639","4247.61775","8345.91088","6599.34069","3020.36489","20121013 20:42:27","N","Island","A-22 Behind Futuer App Island"
"20041111","Qz9Ctmkqns","By6SOmiB9evQMlgesVO3mfLBO1A6Px7N6Y","zWctvmrnwr8zge6t5kzcbQZtz1c2mL3rLsLw24","Is6kK82P5KwLw6zDqH64HsOF9CAfPD0eLiqeW","3eHBp4NVrd3qeuVh2x","NonBFM4pSzdERoXu3","rFjtbL3x2fWFMBkk6tmRj5","Normal","Vending_Machine","Mq658t9MRMV5Xj","Actual","BMD","Case","6771.76219","7597.99159","4189.96232","3286.59045","648.126","1103.23273","8816.14923","20231105 13:34:04","N","Island","A-22 Behind Futuer App Island"
"20080627","BzvYM6DaGb51PnZ8U1o58iLDqvoo8XK27tKvn","Khw","2eAOD23EOkNFNwa6T1kwFTYxNsDcvy","tqDdBuxAyzsE0AcHtkM3kV6HZWVeBfpdkIlV4","hy6SDtQVLKDxPkb6LQ","22IIVzh8KNtz4t","ra4RWpxYe2rOIDDLrmlyOw7SBXdiOL","Correction","Vending_Machine","hkeiXhiCuM1H6b79dRp5kML","Estimate","","Loose","6573.39677","3373.88264","7914.74709","","2600.37165","668.34739","8770.74281","20170107 13:14:57","","Island","A-22 Behind Futuer App Island"
"20320610","CpAFgEwxfMLExXL4JKbtlnBW9KRJf6","asXKbYGPqniQMg5dLB8kcE9QvnYcAnBP","d3YQtrQDm","fWcg13nBh0NNMI5nTLJmlFhrYk8UwqHrgkDQ9o","HFWo3LVbS4fiaxz1RF8YWO1","b0lHOcUVPv2R2hRz1BLRK1B96g3W","n6gwzAU9wfkDD8yJ5HY","Normal","Vending_Machine","KtCEbF5dXufcKwdaMwoukCwMEo","Estimate","BAM","Case","5200.07512","9478.32479","4445.73077","483.31777","6191.70203","2450.16971","5918.88464","20170706 11:15:35","N","Island","A-22 Behind Futuer App Island"
"20110209","7ULi2lTk","0KgmxoRaqEfrSlKcjyhxWl3HnkALJsPLVzy7Wu","B4vENSRuAQXwQfYkfXMn6jD0Q4BvyFZb","alD1wCgokH1XWKCGtzple4EBUFPpfG3VpF","YSY7oFmSsY2Lg1W8q","XWnLDMwfW4Yh","3GFgkzbfdYs8yFBS0qo9","Correction","Dispenser_Sales","J6pplmt9","Actual","KGS","Physical_Case","8279.56829","4948.96691","2550.87842","6479.47002","2554.55114","9402.36398","5252.75589","20131220 06:05:57","Y","Island","A-22 Behind Futuer App Island"
"20230915","SaB8Y2HW4ZrsIz5YE9","LQE1v","CaEu6YQ75epUZo6fMpPfjIF6","OSiZu0oPG7UIhSfeZWd1D4QUT8UTSm","CVAmyRyz9jqlLbgzqsJ4FuX35vsvAm0JPSJ","NYSXKykKczl8s","VPRjvY9vtcYBSh","Normal","Dispenser_Sales","","Estimate","AMD","Case","5350.86647","2299.14973","6480.3581","5666.23852","3821.9008","3531.18481","9430.09041","20260507 11:53:33","Y","Island","A-22 Behind Futuer App Island"
"20150926","NZGP6sFz02kuo063ZQL","Fz2llh8NhY5tP4d6s7R8eOE9jjQdb4jDzAbj","LqvAYs5uo3Z4J3hsiQ62s","X0EyvwQfti2MgZ69mnGBOqW2cLc37ZyUfgRhBNFGOFg","f1crxQJDN","OW5wyczwI5cOIkmdJUeZ6DPkKxnYUKfs9fjxyw","8RvzvL6tSJ5jzpupaoLiBqv05yyxIc0","Normal","3rd_Party_Operator","ZaRqQ965hfmIe0QvgR","Estimate","PHP","Case","2357.32062","4358.1507","4491.41318","18.33134","5915.3869","6268.95771","","20031219 07:32:17","N","Island","A-22 Behind Futuer App Island"
"20030908","WE83dZK","6kJM9umsYBkfOqZYQAL8yD8MGpcUZ9D7A","53YbCjKMjeWwaqLtNjPDFEmeEk","6rZ2xPJxbJ1WAaG8xDgsrNJ9nZvKXoRZrXfXKJTNU93WNvRzJ0x","YSY7oFmSsY2Lg1W8q","1HM2jImE98tG","qLLnBOzz9Lp0rfFGsJ2zhcSf","Correction","Dispenser_Sales","SAoKVUBSaHWqzmrzlKA4Utrz","Actual","BSD","Physical_Case","6741.76894","4557.26501","4680.38993","8378.03153","8538.38491","1840.79752","1843.60639","20330920 00:34:39","Y","Island","A-22 Behind Futuer App Island"
